Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Republican Party of Logan County,,,,PO Box 64,,AR,72855,,,,,,https://www.facebook.com/Logan-County-GOP-585951021453777/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/republican-party-of-logan-county-698,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Renew & Revive,,,,1111 E. Walnut,,AR,72855,,(479) 363-3247,,,http://RenewRevive.net,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/renew-revive-781,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Ray Kiefer's Automotive,,,,2729 W Walnut,,AR,72855,,(479) 963-8555,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/ray-kiefer-s-automotive-88,,,,Automotive,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Rainey Day Services,,,,914 E. Chism,,AR,72855,,(479) 847-4620,,,,https://www.facebook.com/raineydayservices,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/rainey-day-services-772,,,,Lawn Care,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Resident News Network,,,,P.O. Box 646,,AR,72944,,(479) 207-2268,,,https://residentnewsnetwork.com/subscribe/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/resident-news-network-804,,,,Advertising & Media,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Lions Club,,,,102 Pierce Street,,AR,72855,,(479) 963-2392,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-lions-club-81,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Kiwanis,,,,2508 S Elm St,,AR,72855,,(479) 963-2121,,,,https://www.facebook.com/kiwanisparisar/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-kiwanis-80,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Insurance Group,,,,31 East Walnut St,,AR,72855,,(479) 963-2222,,,,https://www.facebook.com/Paris-Insurance-Group-LLC-1157966817607496/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-insurance-group-605,,,,Insurance,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Inn,,,,2010 E. Walnut Street,,AR,72855,,(479) 963-2400,,,http://parisinnar.com/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-inn-79,,,,Housing and Travel,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Health & Rehabilitation,,,,1414 South Elm,,AR,72855,,(479) 963-6151,,,http://parishealthandrehab.com/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-health-rehabilitation-77,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Paris Pet Spa, LLC",,,,502 S 7th St,,AR,72855,,(479) 847-5339,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-pet-spa-llc-732,,,,Pets,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris FFA Alumni & Supporters,,,,,,AR,72855,,,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-ffa-alumni-supporters-723,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:58,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Cafe,,,,1715 West Walnut St.,,AR,72855,,(479) 847-4401,,,,https://www.facebook.com/PariscafeArkansas,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-cafe-807,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
True Grit Grounds Coffee House,,,,12 East Walnut,,AR,72855,,(479) 213-7773,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/true-grit-grounds-coffee-house-808,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Area Chamber of Commerce,Tonya Fletcher,Tonya,Fletcher,301 W Walnut,,Arkansas,72855,,(479) 963-2244,,,http://PARISARKANSAS.COM,"https://www.facebook.com/ParisArkansasChamber?pnref=lhc, https://www.instagram.com/parisarchamberofcommerce/",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-area-chamber-of-commerce-586,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Ford,,,,514 West Walnut,,AR,72855,,(479) 963-3051,,,http://paris-ford.com,https://www.facebook.com/Paris-Ford-Inc-165817860157150/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-ford-76,,,,Automotive,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Christian Center,,,,109 E. Maple St.,,AR,72855,,(479) 847-6004,,,http://parischristiancenter.org,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-christian-center-762,,,,Religious  Organizations,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Tool Time Handyman Service,,,,9854 St. Hwy 109,,AR,72943,,(479) 438-9289,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/tool-time-handyman-service-769,,,,Construction,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
TNT Gun Shop,,,,1831 Spielerville Rd,,AR,72855,,(479) 847-0355,,,,https://www.facebook.com/TNT-Gun-Shop-1604041846533974/?fref=ts,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/tnt-gun-shop-627,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Town of Subiaco,,,,PO Box 103,,AR,72865,,(479) 934-4000,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/town-of-subiaco-27,,,,Utilities,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Tiger of Thailand,,,,27 S. 1st St.,,AR,72855,,(479) 438-3429,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/tiger-of-thailand-751,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Tim Allen,,,,612 Garrison Ave,,AR,72902,,(479) 783-6118,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/tim-allen-131,,,,Individual Members,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Subiaco Abbey,,,,405 N. Subiaco,,AR,72865,,(479) 934-1016,,,https://www.countrymonks.biz/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/subiaco-abbey-109,,,,Education,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Stirling Soap Company,,,,147 N Broadway Ave,,AR,72927,,(888) 282-6750,,,http://www.stirlingsoap.com,"https://www.facebook.com/StirlingSoap, http://instagram.com/stirlingsoap",Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/stirling-soap-company-803,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Thomas Spivey, DDS,PA",,,,20 E Short Mountain St,,AR,72855,,(479) 963-2292,,,https://www.mercy.net/doctor/thomas-m-spivey-dds/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/thomas-spivey-dds-pa-105,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Subiaco Federal Credit Union,,,,243 Conrad St.,,AR,72865,,(479) 934-4201,,,http://www.subiacofcu.org/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/subiaco-federal-credit-union-110,,,,Financial,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Stark Manufacturing, LLC",,,,310 Pennington Dr,,AR,72855,,(479) 963-3046,,,http://starkmfg.com/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/stark-manufacturing-llc-644,,,,Manufacturing,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Stan & Sandy's Auto Body Works,,,,1705 W Walnut,,AR,72855,,(479) 963-2082,,,http://stan-sandys-auto-body-works.business.site,https://www.facebook.com/pg/stansandyautobodyworks/about/?ref=page_internal,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/stan-sandy-s-auto-body-works-657,,,,Automotive,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
St. Josephs Church & School,,,,15 S Spruce,,AR,72855,,(479) 963-2119,,,https://www.saintjosephschoolar.org/,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/st-josephs-church-school-106,,,,Religious  Organizations,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Spoil Me Rotten Boutique,,,,19 N Elm,,AR,72855,,(479) 438-3817,,,https://spoilmerottenboutique.com/,https://www.facebook.com/spoilmerottenboutique1,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/spoil-me-rotten-boutique-786,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:42:59,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Stirling Roastery,,,,18 W Walnut St.,,AR,72855,,(888) 282-0898,,,https://www.stirlingroastery.com,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/stirling-roastery-816,,,,Manufacturing,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Simply Shy Boutique,,,,114 N. Elm St,,AR,72855,,(479) 438-2102,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/simply-shy-boutique-765,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Siebenmorgen and Associates/Ameriprise Financial Services, Inc.",,,,23 East Main Street,,AR,72855,,(479) 478-1002,,,http://siebenmorgenandassociates.com,https://www.facebook.com/SiebenmorgenandAssociates/?ref=page_internal,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/siebenmorgen-and-associates-ameriprise-financial-services-inc-4,,,,Business Services,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Sharum Shoe Service,,,,19 South Elm,,AR,72855,,(479) 963-6200,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/sharum-shoe-service-101,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Paris Bed & Bath,,,,114 West Short Mtn St,,AR,72855,,(479) 438-0414,,,https://www.airbnb.com/h/parisbandb,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/paris-bed-bath-paris-823,,,,Airbnb,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Sew Charming,,,,114 N. Elm St,,AR,72855,,(479) 965-6305,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/sew-charming-746,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Sonic Drive In,,,,1305 E Walnut,,AR,72855,,(479) 963-3500,,,,https://www.facebook.com/Sonic.Drive.In.2782/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/sonic-drive-in-102,,,,"Restaurants, Food and Beverages",,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
Solutions Chiropractic & Rehab,,,,29 N. Express St.,,AR,72855,,(479) 259-1289,,,https://www.facebook.com/search/str/solutions+chiropractic+%26+rehab/keywords_search?epa=SEARCH_BOX,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/solutions-chiropractic-rehab-694,,,,Healthcare & Fitness,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
The Furniture Store and Flea Market of Paris,,,,771 West Walnut St.,,AR,72855,,(479) 407-9517,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/the-furniture-store-and-flea-market-of-paris-782,,,,Shopping & Specialty Retail,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
The CALL in the River Valley,,,,P.O. Box 67,,AR,72855,,(479) 651-8816,,,,https://www.facebook.com/The.CALL.in.Logan.Scott.County/,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/the-call-in-the-river-valley-666,,,,Community Resources & NonProfits,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
The Barn at Meadowbrook,,,,6936 N. State Hwy 109,,AR,72943,,(479) 518-3262,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/the-barn-at-meadowbrook-674,,,,Business Services,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
"Sanitation Solutions, LLC",,,,1043 Quail Ridge Road,,AR,72930,,479-965-6127,,,,,Business,,,,https://business.parisarkansas.com/list/,https://business.parisarkansas.com/list/member/sanitation-solutions-llc-637,,,,Utilities,,parisarkansas,,,,,,,,,2022-12-19 11:43:00,The easy way to find businesses and members in the Paris Area Chamber of Commerce
