Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Holmes County District Health,Nyla Burick,Nyla,Burick,85 North Grant Street #B,,OH,44654,,330-674-5035,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Holmes-County-District-Health-77,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Holmes Fire District #1,Marty Grice,Marty,Grice,PO Box 7,,OH,44654,,330-674-1926,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Holmes-Fire-District-1-267,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Huron River Joint Fire District,Debbie Ewell,Debbie,Ewell,130 North West St,,OH,44857,,419706-9205,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Huron-River-Joint-Fire-District-223,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,2023 Sunset Blvd,,OH,43952,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Jeromesville Community Fire District,Laura Raubenolt,Laura,Raubenolt,PO Box 414,,OH,44840,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Jeromesville-Community-Fire-District-360,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
JSP Fire District,Suellen Slayton,Suellen,Slayton,403 W Main St,,OH,43072,,937-663-4541,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/JSP-Fire-District-57,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,34481 Corn Hollow Road,,OH,45775,,740-742-2411,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Local Government Co-operation,Mark Busto,Mark,Busto,2601 Cleveland Ave. NW,,OH,44709,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Local-Government-Cooperation-376,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 158,,OH,44090,,440-647-4882,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Loveland Symmes Fire Dept.,Candy Pillitiere,Candy,Pillitiere,126 South Lebanon Road,,OH,45140,,513-583-3001,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Loveland-Symmes-Fire-Dept-172,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Madison Jefferson Joint Fire District,Lisle Dill,Lisle,Dill,224 North Front Street,,OH,45656,,740-682-7320,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Madison-Jefferson-Joint-Fire-District-41,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Mahoning and Columbiana Training Association,Carol Griffin,Carol,Griffin,9 West Federal Street,,OH,44503,,330-747-5639,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Mahoning-and-Columbiana-Training-Association-191,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Metropolitan Regional Service Council,Wayne Bowers,Wayne,Bowers,700 Graham Road,,OH,44221,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Metropolitan-Regional-Service-Council-377,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Miami Conservancy District,Ken Moyer,Ken,Moyer,38 East Monument Avenue,,OH,45402,,937-223-1271,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Miami-Conservancy-District-92,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Miami Valley Communications Council,Lee Pierce,Lee,Pierce,1195 East Alex-Bell Road,,OH,45459,,937-438-8887,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Miami-Valley-Communications-Council-96,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Miami Valley Educational Computer Assoc.,Joan Corbitt,Joan,Corbitt,330 E. Enon Road,,OH,45387,,937-767-1468,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Miami-Valley-Educational-Computer-Assoc-134,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Miami Valley Fire/EMS Alliance,Jackie Leland,Jackie,Leland,444 West Third Street Suite 20-231,,OH,45402,,937-512-5102,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Miami-Valley-FireEMS-Alliance-300,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Mid County Joint Ambulance District,Kimberly Mehlow,Kimberly,Mehlow,PO Box 88,,OH,43449,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Mid-County-Joint-Ambulance-District-298,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Mid East Ohio Regional Council,Cathy Henthorn,Cathy,Henthorn,1 Avalon Road,,OH,43050,,740-397-4733,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Mid-East-Ohio-Regional-Council-217,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,2125 Eagle Pass,,OH,44691,,330-264-6047,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Milton Township Fire District,Judy Williams,Judy,Williams,22700 Mermill Road,,OH,43511,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Milton-Township-Fire-District-378,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,1514 Victory Rd,,OH,43301,,740-387-7434,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,"1111 Schrock Road, Ste. 100",,OH,43229  1155,,614-540-0991,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 349,,OH,44663,,330-343-6647,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,1480 South Broadway,,OH,44041,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
New Albany Joint Parks District,Deana White,Deana,White,7860 Bevelhymer Road,,OH,43054,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/New-Albany-Joint-Parks-District-379,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
North Central Ambulance District,Phyllis Jordan,Phyllis,Jordan,PO Box 216,,OH,45382,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/North-Central-Ambulance-District-363,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Northeast Champaign County Fire District,Sally DeLong,Sally,DeLong,PO Box 142,,OH,43060,,937-747-2345,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Northeast-Champaign-County-Fire-District-249,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,175 S S Main St Rm 211,,OH,44308,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Northern Union Co. Jt. Fire/EMS Distr,Randy Riffle,Randy,Riffle,602 North Franklin Street,,OH,43344  1070,,740-943-2715,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Northern-Union-Co-Jt-FireEMS-Distr-23,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,21655 Main St,,OH,43067,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 28,,OH,45858,,419-293-2764,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,815 East 2nd Street Suite B,,OH,43512,,419-782-4011,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Ohio Valley Regional Devel Comm.,John Hemmings,John,Hemmings,73 Progress Drive,,OH,45690  9012,,740-947-2853,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Ohio-Valley-Regional-Devel-Comm-56,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,720 E Pete Rose Way Ste 420,,OH,45202,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,650 West Main Street,,OH,43064,,614-873-4067,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
PMP Joint Ambulance District,Valerie Kuenzli,Valerie,Kuenzli,PO Box 27,,OH,45858,,419-859-3772,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/PMP-Joint-Ambulance-District-27,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Polk-Jackson-Perry Fire District,Kathleen Wiley,Kathleen,Wiley,PO Box 275,,OH,44866,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/PolkJacksonPerry-Fire-District-412,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Port of Greater Cincinnati Development Authority,Maria Barrett,Maria,Barrett,"299 East Sixth Street, Suite 2A",,OH,45202,,513-621-3000,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Port-of-Greater-Cincinnati-Development-Authority-203,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 240,,OH,43449,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,12844 Olive Green Road,,OH,43074,,740-524-5050,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Quad Ambulance District,Jimmie Herstine,Jimmie,Herstine,PO Box 33,,OH,44688,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Quad-Ambulance-District-383,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Sandy Creek Joint Fire District,Rudy Evanich,Rudy,Evanich,500 East Lincoln Way Street,,OH,44657,,330-868-5193,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Sandy-Creek-Joint-Fire-District-170,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Sciota Valley Fire District,Tom Ford,Tom,Ford,PO Box 367,,OH,43332,,740-499-3333,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Sciota-Valley-Fire-District-413,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 310,,OH,45648,,740-259-2301,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
SE Hardin NW union Joint Fire District,,,,Po Box 123,,OH,43340,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/SE-Hardin-NW-union-Joint-Fire-District-385,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
South Central Ambulance District,,,,3100 U.S. Highway 6,,OH,44085,,440-563-5619,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/South-Central-Ambulance-District-220,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
South Central Fire District,Jerry Herman,Jerry,Herman,288 North Mill Street,,OH,44627,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/South-Central-Fire-District-384,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Southeastern Ohio Port Authority,Janet Nelson,Janet,Nelson,710 Colegate Drive,,OH,45750,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Southeastern-Ohio-Port-Authority-386,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Southwest Pickaway Fire District,Cindy Miller,Cindy,Miller,PO Box 363,,OH,43164,,740-986-4701,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Southwest-Pickaway-Fire-District-183,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,1540 S Cleveland Massillon Rd,,OH,44321,,330-825-7815,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 36,,OH,45881,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,412 S East St Ste 100,,OH,45036,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Southwestern Ohio EPC,Mary Miller,Mary,Miller,"303 Corporate Center Dr., Ste. 208",,OH,45377,,937-890-3725,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Southwestern-Ohio-EPC-321,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Spencer Community Fire District,Carol Gentile,Carol,Gentile,PO Box 82,,OH,44275,,330-648-2724,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Spencer-Community-Fire-District-299,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Stark County Health Department,Kirkland Norris,Kirkland,Norris,3951 Convenience Circle NW,,OH,44718,,330-493-9904,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Stark-County-Health-Department-149,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,201 Third St NE Ste 201,,OH,44702  1211,,330-451-7389,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,822 30th St NW,,OH,44709,,330-433-9675,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Stark-Tucarawas-Wayne Joint Waste Mgmt,,,,PO Box 3970,,OH,44513,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/StarkTucarawasWayne-Joint-Waste-Mgmt-416,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,5650 Dyer Rd,,OH,43143,,740-869-4745,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Switzer Water Association Inc.,David Walters,David,Walters,50190 Gibbs Road,,OH,43915,,740-458-0174,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Switzer-Water-Association-Inc-326,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Tems Joint Ambulance District,,,,Po Box 307,,OH,43964,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Tems-Joint-Ambulance-District-387,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,11083 Hamilton Avenue,,OH,45231,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 304,,OH,43812,,740-623-9811,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,5015 Stickney Ave,,OH,43612,,419-726-7891,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Toledo Lucas County Port Authority,Peg Ryan,Peg,Ryan,One Maritime Plaza 7th Floor,,OH,43604,,419-243-8251,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Toledo-Lucas-County-Port-Authority-179,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Toledo metropolitan Area Council of Govt,William Best,William,Best,PO Box 9508,,OH,43697,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Toledo-metropolitan-Area-Council-of-Govt-388,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Tri-County Joint Fire District,Beverly Riffle,Beverly,Riffle,PO Box 325,,OH,43143,,614-877-2460,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/TriCounty-Joint-Fire-District-247,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,530 S. College Street,,OH,43832,,740-498-6598,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,49350 Main St,,OH,43974,,740-546-3745,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Tri-Valley Joint Fire District,Patricia Kelly,Patricia,Kelly,PO Box 162,,OH,43701,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/TriValley-Joint-Fire-District-365,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Troy Twp Wastewater District,Jonna Rowland,Jonna,Rowland,Po Box 55,,OH,44859,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Troy-Twp-Wastewater-District-389,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,15 Bishop Dr Ste. 103,,OH,43081,,614-898-9500,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Wakeman Fire District,Trisha Summers,Trisha,Summers,PO Box 55,,OH,44889,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Wakeman-Fire-District-366,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 228,,OH,45810  0228,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Wellington Fire District,Mike Wetherbee,Mike,Wetherbee,202 Kelly Street,,OH,44090,,440-647-2245,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Wellington-Fire-District-262,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
West Central Ohio Network,Renee Place,Renee,Place,PO Box 379,,OH,45365,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/West-Central-Ohio-Network-390,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 370,,OH,44661,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Western Joint Ambulance District,Nadine Swift,Nadine,Swift,PO Box 802,,OH,45041,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Western-Joint-Ambulance-District-391,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,111 South Main Street,,OH,44514,,330-757-8268,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Western Reserve Port Authority,Afrodite Altieri,Afrodite,Altieri,1453 Youngstown-Kingsville Road NE,,OH,44473,,330-856-1537,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Western-Reserve-Port-Authority-59,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,PO Box 40056,,OH,44140,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Wood County Airport Authority,Matt McVicker,Matt,McVicker,1261 East Poe road,,OH,43402,,419-354-2908,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Wood-County-Airport-Authority-367,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
Woodland Cemetery,Mallory Morgan,Mallory,Morgan,824 Lorain Street,,OH,45638,,740-532-2372,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,https://web.ohioruralwater.org/CompMgmt/Woodland-Cemetery-305,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,530 S. Stearns Ave.,,OH,43516,,,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
,,,,538 N Market St,,OH,44691,,330-263-5256,,,,,Business,,,,https://web.ohioruralwater.org/allcategories,,,,,CompMgmt,,ohioruralwater,,,,,,,,,2022-12-09 11:30:26,
